WPL,Unique WPL,Token ration,Mean word length,Total,genre
0.3333333333333333,0.3,0.5236051502145923,0.41795433577433777,0.10477515067222996,1
0.3333333333333333,0.3,0.3729508196721312,0.42730487166291264,0.2229949003245248,2
0.25,0.3,0.5706521739130435,0.5164723366814139,0.08205841446453407,1
0.4166666666666667,0.5,0.27749576988155666,0.2705254361609723,0.2707464070468243,2
0.3333333333333333,0.4,0.375,0.6179535423880655,0.05980528511821975,4
0.3333333333333333,0.4,0.2938388625592417,0.38756907596859097,0.09457579972183587,1
0.5833333333333334,0.7,0.5616113744075829,0.3831893880411309,0.1923968474733426,3
0.3333333333333333,0.4,0.5428571428571428,0.4780051626013253,0.11033843300880854,4
0.25,0.3,0.5698924731182796,0.4751863812270775,0.03987019007881317,1
0.4166666666666667,0.5,0.3399014778325123,0.2515614272261891,0.09086694483078347,2
0.3333333333333333,0.4,0.2811501597444089,0.3061670487545387,0.14186369958275385,4
0.3333333333333333,0.3,0.3603603603603603,0.35044037020516905,0.15113583681038478,1
0.3333333333333333,0.3,0.2857142857142857,0.3634338671397669,0.12656467315716272,2
0.4166666666666667,0.4,0.3287671232876712,0.31953392378037737,0.3013444598980065,2
0.5833333333333334,0.6,0.3159268929503917,0.35765169074609204,0.3518776077885953,3
0.5,0.5,0.4313725490196079,0.4775244309492637,0.0440426518312471,1
0.4166666666666667,0.5,0.42604166666666665,0.4657465054737513,0.4418173388966157,3
0.5833333333333334,0.6,0.41800246609124536,0.4009673567923001,0.37273991655076494,3
0.4166666666666667,0.5,0.339041095890411,0.3764998646998735,0.13212795549374132,1
0.5,0.4,0.3431372549019608,0.3854150137689741,0.13861845155308294,4
0.4166666666666667,0.4,0.2463157894736842,0.2940558234205933,0.21696801112656466,2
0.5,0.5,0.3345454545454545,0.5581579207431564,0.2517385257301808,3
0.4166666666666667,0.5,0.3225283630470016,0.3692162669954179,0.2828001854427445,3
0.25,0.3,0.44171779141104295,0.43995068096603374,0.14789058878071396,1
0.16666666666666666,0.2,0.5207373271889401,0.5447433604621138,0.09735744089012516,4
0.5,0.5,0.6428571428571429,0.4629175845981571,0.04218822438572091,1
0.3333333333333333,0.4,0.4733727810650887,0.41024497500129775,0.3101529902642559,3
0.25,0.3,0.35276073619631904,0.39459538512828896,0.14789058878071396,4
0.16666666666666666,0.2,0.3255269320843091,0.17693378023482573,0.19471488178025034,2
0.16666666666666666,0.2,0.24804177545691905,0.2689801630398089,0.1743161798794622,2
0.4166666666666667,0.5,0.33277870216306155,0.2806930308036529,0.2753824756606398,3
0.4166666666666667,0.4,0.4138486312399356,0.43843975072023145,0.2846546128882708,3
0.4166666666666667,0.4,0.4176300578034681,0.4901847843672499,0.3175707000463607,3
0.4166666666666667,0.5,0.32792207792207795,0.3328300867583406,0.13954566527584608,4
0.4166666666666667,0.5,0.6117021276595744,0.5380043674131265,0.2582290217895225,3
0.3333333333333333,0.4,0.35668789808917195,0.62496489929779,0.06954102920723226,1
0.3333333333333333,0.4,0.32564102564102565,0.4076931804968173,0.17756142790913307,2
0.4166666666666667,0.4,0.33553719008264465,0.3645521871002291,0.27723690310616594,2
0.3333333333333333,0.4,0.3050314465408805,0.604363628377859,0.14418173388966155,1
0.8333333333333334,1.0,0.3993808049535604,0.3497315553445134,0.14649976819656932,1
0.3333333333333333,0.4,0.4094827586206897,0.3872764675079202,0.1043115438108484,2
0.6666666666666666,0.7,0.4567307692307692,0.4011029433502009,0.18961520630505327,1
0.5,0.5,0.33587786259541985,0.35393574730428,0.11821974965229486,4
0.4166666666666667,0.5,0.44,0.4190127326089377,0.4024107556791841,3
0.25,0.3,0.3128491620111732,0.3229992634514577,0.07974038015762633,4
0.4166666666666667,0.5,0.32432432432432434,0.22437074319671416,0.1168289290681502,2
0.5833333333333334,0.7,0.4554455445544554,0.3588481521670631,0.13722763096893836,1
0.3333333333333333,0.4,0.3523573200992556,0.3440982280533557,0.1835883171070932,1
0.4166666666666667,0.4,0.27320954907161804,0.4511616799869354,0.1715345387111729,2
0.3333333333333333,0.4,0.23671497584541065,0.2695396600104489,0.0927213722763097,4
0.5,0.6,0.4,0.4051656887971412,0.10106629578117757,1
0.16666666666666666,0.2,0.6338028169014085,0.34404978254854857,0.06258692628650904,4
0.5833333333333334,0.6,0.4391891891891892,0.4888493592911025,0.2712100139082058,3
0.5833333333333334,0.6,0.387575962187711,0.4259053922735384,0.6833565136764024,3
0.3333333333333333,0.3,0.20474777448071216,0.2170309160098032,0.3092257765414928,2
0.3333333333333333,0.4,0.29508196721311475,0.24456508532074864,0.05331478905887807,1
0.3333333333333333,0.4,0.3883495145631068,0.44735394224052016,0.09225776541492814,4
0.4166666666666667,0.5,0.5394190871369294,0.54876339927386,0.10848400556328233,1
0.16666666666666666,0.2,0.3047337278106509,0.3405263037181667,0.15345387111729253,2
0.6666666666666666,0.6,0.1606886657101865,0.2854978411139861,0.3198887343532684,2
0.5833333333333334,0.6,0.4122137404580153,0.3645172070679524,0.2396847473342605,3
0.25,0.3,0.5647058823529412,0.3678991246002634,0.07556791840519239,4
0.3333333333333333,0.3,0.3160762942779292,0.3941087734733541,0.16689847009735745,1
0.3333333333333333,0.3,0.44479495268138797,0.5956180685731834,0.14371812702828002,1
0.4166666666666667,0.4,0.36827195467422097,0.3425749165665129,0.3240611961057024,3
0.3333333333333333,0.4,0.2749003984063745,0.2932574694031683,0.11312007417709782,2
0.3333333333333333,0.3,0.32981530343007914,0.29470004686824275,0.17246175243393602,2
0.25,0.2,0.4428571428571429,0.5053513977320677,0.06165971256374594,4
0.5,0.5,0.3581395348837209,0.2648054048298122,0.09643022716736208,1
0.25,0.2,0.2420537897310513,0.4055322214412414,0.18636995827538247,2
0.4166666666666667,0.4,0.3420289855072464,0.4476660111819112,0.15669911914696338,1
0.16666666666666666,0.2,0.4,0.2771772662078029,0.08252202132591563,2
0.5,0.6,0.3875739644970414,0.3336911398668793,0.15345387111729253,2
0.5833333333333334,0.6,0.5294117647058824,0.3461552621839329,0.05980528511821975,3
0.3333333333333333,0.4,0.43,0.3286695728241336,0.27491886879925825,3
0.25,0.3,0.42857142857142855,0.5094769073423091,0.15252665739452945,4
0.4166666666666667,0.5,0.35585585585585583,0.43161255929316017,0.09967547519703293,4
0.4166666666666667,0.4,0.3787375415282392,0.3295854999189965,0.13630041724617525,1
0.25,0.3,0.26903553299492383,0.2584071879657457,0.17941585535465926,3
0.5,0.5,0.36507936507936506,0.5695259916691546,0.11358368103847935,1
0.4166666666666667,0.4,0.38562091503267976,0.22384603609207288,0.06768660176170607,4
0.25,0.3,0.26365348399246696,0.3032868893645426,0.2429299953639314,2
0.3333333333333333,0.4,0.31020408163265306,0.4195407978390487,0.11033843300880854,4
0.4166666666666667,0.5,0.27122641509433965,0.3025008685945426,0.1933240611961057,2
0.25,0.3,0.2403846153846154,0.29558510139595223,0.09318497913769123,4
0.5,0.5,0.6648936170212766,0.4003703446714593,0.08391284191006028,1
0.5,0.6,0.4246575342465753,0.5455892448894898,0.2336578581363004,3
0.5833333333333334,0.6,0.4371428571428572,0.4327424285918208,0.32127955493741306,3
0.4166666666666667,0.5,0.5766871165644172,0.36341361923983934,0.07232267037552156,1
0.4166666666666667,0.4,0.35897435897435903,0.4320346488544928,0.19564209550301345,3
0.3333333333333333,0.3,0.2808219178082192,0.4345207304512125,0.1998145572554474,2
0.6666666666666666,0.6,0.4117647058823529,0.3348303338420938,0.09133055169216504,1
0.4166666666666667,0.5,0.3632478632478632,0.4641668231614538,0.10523875753361148,4
0.4166666666666667,0.3,0.2896174863387978,0.243302634292478,0.08159480760315252,4
0.3333333333333333,0.4,0.3672566371681416,0.4469371023658191,0.10152990264255912,2
0.5,0.5,0.43722304283604135,0.4234993370455667,0.31061659712563744,3
0.25,0.3,0.3802083333333333,0.40943329929395744,0.08576726935558646,4
0.25,0.3,0.4281098546042003,0.6289967196855356,0.28372739916550765,3
0.5833333333333334,0.6,0.34375,0.3693971037582067,0.1599443671766342,2
0.5,0.6,0.3701067615658363,0.4015627763631501,0.3875753361149745,3
0.3333333333333333,0.3,0.2889447236180904,0.4116463553285969,0.18127028280018545,2
0.3333333333333333,0.3,0.2152917505030181,0.46398009009133795,0.22716736207695876,2
0.16666666666666666,0.2,0.4422310756972112,0.4110728195474298,0.11312007417709782,4
0.4166666666666667,0.4,0.3208092485549133,0.3092346865492673,0.1571627260083449,1
0.3333333333333333,0.3,0.4033149171270719,0.22144339936098675,0.08066759388038942,2
0.3333333333333333,0.4,0.31347962382445144,0.3856469558750349,0.29253592953175706,3
0.5,0.5,0.3230035756853397,0.3262482248555132,0.3857209086694483,3
0.5,0.4,0.3161094224924012,0.2462342834888268,0.1492814093648586,1
0.5833333333333334,0.6,0.3089171974522293,0.2747432936589616,0.2878998609179416,3
0.5,0.5,0.3325892857142857,0.3444565229326569,0.20445062586926285,3
0.4166666666666667,0.5,0.4405487804878049,0.4219356058567008,0.3008808530366249,3
0.4166666666666667,0.3,0.26057906458797325,0.20816769431637805,0.2049142327306444,2
0.25,0.3,0.4035087719298245,0.4300789416855597,0.1024571163653222,4
0.5,0.3,0.2609427609427609,0.6175874840982284,0.2721372276309689,3
0.25,0.3,0.4313725490196079,0.37605307300638735,0.114974501622624,1
0.5,0.5,0.2918918918918919,0.5294354538350979,0.08252202132591563,4
0.3333333333333333,0.3,0.2044653349001175,0.4724248862482148,0.3912841910060269,2
0.5,0.4,0.3390928725701944,0.278029580936223,0.2114047287899861,2
0.5,0.5,0.3842746400885936,0.483604525368005,0.4153917477978674,3
0.5833333333333334,0.6,0.3272727272727273,0.3559329405756918,0.17524339360222532,1
0.3333333333333333,0.3,0.2360742705570292,0.4094907500246041,0.1715345387111729,2
0.4166666666666667,0.4,0.3615257048092869,0.3706531668756321,0.2763096893834029,3
0.3333333333333333,0.3,0.4139941690962099,0.4521407431673228,0.15577190542420027,1
0.25,0.3,0.4935897435897436,0.2992874818153997,0.06907742234585072,1
0.25,0.3,0.4413793103448276,0.5007991112655946,0.1312007417709782,1
0.3333333333333333,0.4,0.38372093023255816,0.42706265722144215,0.11636532220676865,1
0.25,0.2,0.23728813559322035,0.2978172871694206,0.18822438572090866,2
0.5833333333333334,0.6,0.2989536621823617,0.2410721154353544,0.30690774223458506,3
0.5,0.5,0.29079159935379645,0.4005807821052611,0.28372739916550765,3
0.3333333333333333,0.4,0.364,0.3862726883420628,0.11265646731571627,4
0.16666666666666666,0.2,0.7181208053691275,0.5795551947484885,0.06583217431617988,4
0.4166666666666667,0.4,0.27918781725888325,0.4202444380568359,0.17941585535465926,2
0.5,0.6,0.4323671497584541,0.4609473619271517,0.3806212331942513,3
0.5833333333333334,0.6,0.42248722316865417,0.36349571464329344,0.2688919796012981,3
0.16666666666666666,0.2,0.7333333333333333,0.6248994984377267,0.03847936949466852,4
0.3333333333333333,0.4,0.25504587155963304,0.3881717853164065,0.2494204914232731,2
0.5833333333333334,0.6,0.2496969696969697,0.32096862155168315,0.37923041261010665,3
0.25,0.3,0.42028985507246375,0.42858104498496863,0.12471024571163655,1
0.4166666666666667,0.5,0.22802850356294535,0.3420556919243218,0.19193324061196107,4
0.5,0.5,0.3646341463414634,0.31642318202013925,0.3769123783031989,3
0.3333333333333333,0.3,0.4018691588785047,0.2243540702606788,0.09596662030598054,4
0.4166666666666667,0.4,0.26857142857142857,0.269042207257446,0.32127955493741306,3
0.4166666666666667,0.5,0.4866071428571429,0.4269667151374829,0.100602688919796,4
0.16666666666666666,0.1,0.3644444444444445,0.3969513407731941,0.10106629578117757,4
0.9166666666666666,1.0,0.34715821812596004,0.37723879822263895,0.2985628187297172,2
0.25,0.2,0.195852534562212,0.24344807795932955,0.1979601298099212,2
0.4166666666666667,0.4,0.3289902280130293,0.14531669585068346,0.13908205841446453,4
0.5,0.6,0.4472843450479233,0.5128379455231765,0.4320815948076032,3
0.4166666666666667,0.5,0.5208333333333334,0.33803906353894825,0.13027352804821513,1
0.5,0.5,0.2835164835164835,0.4124322274337098,0.2076958738989337,3
0.25,0.3,0.3002364066193853,0.4710989396914826,0.19286045433472412,2
0.4166666666666667,0.4,0.4779661016949153,0.33026197291775883,0.13351877607788595,4
0.5833333333333334,0.6,0.4163701067615658,0.4580181486807583,0.12702828001854427,1
0.25,0.3,0.4698795180722892,0.4818906683822617,0.18915159944367174,1
0.3333333333333333,0.4,0.32044198895027626,0.3618474833338398,0.08066759388038942,1
0.5833333333333334,0.5,0.3863275039745628,0.2752673323469089,0.28836346777932315,3
0.5833333333333334,0.6,0.4167832167832168,0.39918443713285096,0.6597125637459434,3
0.3333333333333333,0.4,0.35306553911205074,0.33767952300209136,0.2160407974038016,4
0.5,0.6,0.3208092485549133,0.43476464370712986,0.1571627260083449,1
0.3333333333333333,0.4,0.4727891156462585,0.42205539417291,0.1330551692165044,3
0.4166666666666667,0.4,0.351931330472103,0.29896968092102644,0.10477515067222996,1
0.5833333333333334,0.6,0.3455056179775281,0.3486747406240272,0.1617987946221604,1
0.16666666666666666,0.2,0.1153846153846154,0.3413465233803211,0.05702364394993046,4
0.16666666666666666,0.2,0.375,0.3952429688242482,0.1043115438108484,1
0.25,0.3,0.3442622950819672,0.3809097963739693,0.10987482614742697,2
0.16666666666666666,0.2,0.4646017699115044,0.4632931050683688,0.10152990264255912,1
0.4166666666666667,0.5,0.5333333333333333,0.18081130839308532,0.02457116365322207,1
0.25,0.3,0.4606741573033708,0.4382307469946587,0.07927677329624479,4
0.3333333333333333,0.4,0.32335329341317365,0.3498172150609346,0.2290217895224849,2
0.25,0.3,0.28975265017667845,0.4917066026960753,0.12795549374130738,2
0.25,0.3,0.2797619047619048,0.2358181031963027,0.2304126101066296,1
0.25,0.3,0.26038781163434904,0.7195579133397213,0.16411682892906815,2
0.25,0.3,0.34375,0.41023548171817104,0.13027352804821513,4
0.5,0.6,0.33797909407665505,0.4031192571465759,0.3959202596198424,3
0.25,0.3,0.3795620437956204,0.3075678421111562,0.0602688919796013,4
0.25,0.3,0.4498714652956298,0.5782318657052766,0.1770978210477515,2
0.5833333333333334,0.6,0.34608985024958405,0.4160042544926321,0.2753824756606398,3
0.4166666666666667,0.4,0.4240740740740741,0.6017966446203755,0.2471024571163653,3
0.3333333333333333,0.4,0.2319148936170213,0.3064842791583934,0.21464997681965686,2
0.5,0.5,0.27586206896551724,0.36255688254107865,0.2253129346314325,2
0.3333333333333333,0.3,0.32409972299168976,0.2971788684795593,0.16411682892906815,4
0.25,0.3,0.6846846846846847,0.5668995411064784,0.04821511358368104,1
0.3333333333333333,0.3,0.3181818181818182,0.6169651850055052,0.09874826147426982,4
0.5,0.5,0.5090579710144928,0.421047505696702,0.2526657394529439,3
0.5,0.5,0.2546468401486989,0.4308775142103882,0.24617524339360225,3
0.5,0.5,0.5490716180371353,0.37149666682365495,0.1715345387111729,3
0.3333333333333333,0.4,0.3390804597701149,0.5539091200411149,0.15808993973110802,4
0.3333333333333333,0.3,0.2739273927392739,0.3634229747051525,0.13722763096893836,2
0.4166666666666667,0.4,0.3579545454545455,0.31689061780968103,0.1599443671766342,4
0.08333333333333333,0.1,0.36416184971098253,0.4868462216768813,0.07695873898933704,2
0.6666666666666666,0.7,0.38072289156626493,0.4329014843840229,0.18915159944367174,1
0.16666666666666666,0.2,0.2926208651399491,0.2869198354676885,0.1789522484932777,1
0.5,0.4,0.23338735818476503,0.2980729570230233,0.2828001854427445,2
0.25,0.2,0.3619909502262443,0.34929139618628824,0.09921186833565136,2
0.25,0.3,0.3641456582633053,0.35586234361979474,0.16226240148354196,1
0.16666666666666666,0.2,0.3787878787878788,0.520353250860218,0.08854891052387576,4
0.6666666666666666,0.7,0.5241935483870968,0.34911435636357463,0.11172925359295316,1
0.5833333333333334,0.6,0.4639769452449568,0.4598875684826074,0.3184979137691238,3
0.5833333333333334,0.7,0.4372623574144487,0.4216490430543203,0.3625405656003709,3
0.3333333333333333,0.4,0.5959595959595959,0.4433437381357136,0.08854891052387576,3
0.4166666666666667,0.4,0.4907407407407408,0.5173714010409188,0.14696337505795085,1
0.25,0.3,0.3333333333333333,0.3177171087922041,0.09689383402874363,2
0.5,0.6,0.3393939393939394,0.4002884196579225,0.6087158089939732,3
0.4166666666666667,0.4,0.4125874125874126,0.4751168937353343,0.3945294390356977,3
0.5,0.5,0.4160246533127889,0.3879301134171566,0.2976356050069541,3
0.5833333333333334,0.6,0.3763837638376384,0.289789714776286,0.2480296708391284,3
0.4166666666666667,0.4,0.30786516853932583,0.2804045096806183,0.20305980528511824,2
0.4166666666666667,0.4,0.4121212121212121,0.4335425274253222,0.22624014835419565,3
0.3333333333333333,0.3,0.5568181818181818,0.26044614541501593,0.07834955957348169,1
0.3333333333333333,0.3,0.3930434782608696,0.5063271704398814,0.2633286972647195,3
0.4166666666666667,0.3,0.1368909512761021,0.247904282936128,0.3963838664812239,2
0.4166666666666667,0.5,0.45552147239263796,0.4349899454837804,0.2990264255910988,3
0.25,0.3,0.3025641025641025,0.4313884151812801,0.0871580899397311,4
0.5833333333333334,0.6,0.3208020050125313,0.4874018120594388,0.18173388966156695,1
0.4166666666666667,0.5,0.4860759493670886,0.4651616230986285,0.1798794622160408,3
0.4166666666666667,0.5,0.4473684210526316,0.4006937328827883,0.06722299490032453,1
0.5,0.3,0.19963031423290206,0.2106329219157908,0.2475660639777469,2
0.3333333333333333,0.4,0.3778801843317972,0.6064929236605642,0.09735744089012516,4
0.3333333333333333,0.4,0.313953488372093,0.2497616860650252,0.07649513212795549,1
0.5,0.4,0.2942477876106195,0.29359957702941675,0.20630505331478907,3
0.4166666666666667,0.4,0.38748335552596536,0.4117885752531997,0.34492350486787204,4
0.9166666666666666,1.0,0.5681818181818182,0.4625961163168398,0.07834955957348169,1
0.5833333333333334,0.6,0.2853773584905661,0.2817954807393692,0.1933240611961057,4
0.5833333333333334,0.7,0.3282122905027933,0.3513938323889845,0.3286972647195178,2
0.4166666666666667,0.4,0.4233193277310924,0.4223558514554486,0.4381084840055633,3
0.4166666666666667,0.4,0.2878787878787879,0.3583332370761959,0.21094112192860454,2
0.5,0.6,0.27155172413793105,0.37034765221072297,0.21186833565136765,3
0.3333333333333333,0.4,0.2933333333333333,0.3969513407731941,0.10106629578117757,2
0.5,0.5,0.39327731092436974,0.4242001969282624,0.2726008344923505,3
0.16666666666666666,0.2,0.20359281437125748,0.34428359738013176,0.07417709782104775,4
0.3333333333333333,0.4,0.2554945054945055,0.31240448673001303,0.16550764951321278,2
